open,high,low,close,volume,open_interest,datetime
24228.0,24265.0,24222.4,24249.9,255970,13554580,2026-07-29 09:15:00
24249.8,24265.0,24245.6,24261.3,128375,13580710,2026-07-29 09:16:00
24260.6,24273.0,24260.0,24271.2,110695,13597545,2026-07-29 09:17:00
24271.2,24275.0,24265.3,24267.2,42120,13585520,2026-07-29 09:18:00
24267.2,24274.0,24266.2,24268.2,44590,13579800,2026-07-29 09:19:00
24268.6,24274.0,24261.0,24262.6,37375,13579345,2026-07-29 09:20:00
24262.8,24269.0,24253.3,24254.3,41925,13572455,2026-07-29 09:21:00
24254.4,24255.0,24244.1,24247.0,82030,13606385,2026-07-29 09:22:00
24246.0,24251.0,24242.0,24250.0,29250,13608855,2026-07-29 09:23:00
24250.0,24254.8,24249.7,24253.3,30290,13614770,2026-07-29 09:24:00
24252.8,24257.4,24249.6,24250.1,16705,13619255,2026-07-29 09:25:00
24249.0,24258.6,24246.9,24258.6,16445,13621010,2026-07-29 09:26:00
24259.0,24269.0,24259.0,24265.2,21580,13615875,2026-07-29 09:27:00
24265.2,24267.0,24260.6,24261.9,10075,13615485,2026-07-29 09:28:00
24264.0,24265.0,24253.9,24255.5,21385,13609440,2026-07-29 09:29:00
24255.5,24265.0,24255.5,24261.4,23205,13611000,2026-07-29 09:30:00
24261.3,24265.0,24256.6,24262.0,13585,13610350,2026-07-29 09:31:00
24261.5,24267.8,24259.3,24267.8,12350,13604955,2026-07-29 09:32:00
24268.0,24269.0,24265.0,24269.0,9100,13604955,2026-07-29 09:33:00
24265.1,24269.4,24263.2,24264.4,10400,13602810,2026-07-29 09:34:00
24269.1,24270.0,24266.0,24267.6,27365,13605670,2026-07-29 09:35:00
24268.0,24272.0,24266.5,24266.5,14365,13603265,2026-07-29 09:36:00
24265.5,24272.9,24264.6,24272.0,23075,13597090,2026-07-29 09:37:00
24272.8,24275.0,24272.0,24274.9,14950,13597090,2026-07-29 09:38:00
24275.0,24289.0,24272.0,24287.0,53040,13580645,2026-07-29 09:39:00
24287.0,24290.0,24282.2,24288.7,28860,13585780,2026-07-29 09:40:00
24290.0,24290.0,24280.0,24283.4,23595,13585780,2026-07-29 09:41:00
24284.0,24286.1,24279.2,24282.1,12220,13591825,2026-07-29 09:42:00
24282.5,24286.9,24278.4,24280.0,6435,13589225,2026-07-29 09:43:00
24279.0,24286.8,24278.8,24285.0,14105,13590395,2026-07-29 09:44:00
24285.0,24287.0,24278.4,24281.5,10660,13590525,2026-07-29 09:45:00
24280.0,24285.0,24275.0,24284.0,15015,13593190,2026-07-29 09:46:00
24284.0,24287.0,24280.0,24284.2,8450,13592085,2026-07-29 09:47:00
24284.1,24286.0,24281.1,24283.5,6760,13592020,2026-07-29 09:48:00
24284.0,24288.9,24280.1,24284.8,7735,13581685,2026-07-29 09:49:00
24288.0,24290.0,24280.0,24280.0,19565,13576745,2026-07-29 09:50:00
24279.0,24282.0,24275.0,24278.2,8125,13576615,2026-07-29 09:51:00
24276.7,24279.9,24270.9,24275.0,9620,13578825,2026-07-29 09:52:00
24274.8,24278.0,24270.2,24278.0,8320,13577005,2026-07-29 09:53:00
24278.0,24282.0,24275.9,24277.0,6825,13574015,2026-07-29 09:54:00
24277.0,24281.2,24272.2,24276.9,5525,13574340,2026-07-29 09:55:00
24272.0,24276.1,24272.0,24276.0,3705,13573430,2026-07-29 09:56:00
24274.0,24277.8,24271.0,24271.0,10075,13574275,2026-07-29 09:57:00
24270.1,24271.0,24265.0,24267.6,7085,13568100,2026-07-29 09:58:00
24265.0,24267.6,24258.0,24258.9,23530,13567970,2026-07-29 09:59:00
24259.1,24270.0,24258.4,24269.3,10075,13571090,2026-07-29 10:00:00
24270.0,24275.0,24266.4,24271.7,7150,13574145,2026-07-29 10:01:00
24273.6,24275.0,24268.5,24271.0,3770,13574340,2026-07-29 10:02:00
24269.3,24275.0,24268.8,24272.2,2665,13568620,2026-07-29 10:03:00
24272.2,24280.0,24272.0,24280.0,7605,13568685,2026-07-29 10:04:00
24276.2,24283.0,24274.9,24282.0,7150,13571415,2026-07-29 10:05:00
24283.0,24287.1,24279.6,24286.9,6045,13573430,2026-07-29 10:06:00
24287.0,24290.0,24281.5,24288.7,9490,13575380,2026-07-29 10:07:00
24290.0,24295.0,24288.1,24295.0,13195,13562510,2026-07-29 10:08:00
24295.0,24295.0,24290.0,24293.0,10530,13561340,2026-07-29 10:09:00
24290.1,24293.0,24285.0,24285.7,6890,13561665,2026-07-29 10:10:00
24285.0,24289.6,24281.0,24283.8,5395,13564395,2026-07-29 10:11:00
24288.0,24291.0,24282.6,24290.0,5980,13565500,2026-07-29 10:12:00
24287.1,24291.0,24284.0,24289.0,12285,13557440,2026-07-29 10:13:00
24285.8,24289.0,24283.3,24286.0,3380,13565890,2026-07-29 10:14:00
24289.0,24290.0,24283.3,24289.4,7930,13566735,2026-07-29 10:15:00
24289.1,24295.0,24288.0,24295.0,11570,13569140,2026-07-29 10:16:00
24291.6,24295.0,24291.5,24292.4,5590,13569790,2026-07-29 10:17:00
24293.5,24294.5,24290.1,24293.0,2600,13558025,2026-07-29 10:18:00
24293.0,24293.0,24291.0,24291.0,4095,13559195,2026-07-29 10:19:00
24292.1,24294.8,24290.0,24291.4,3900,13559845,2026-07-29 10:20:00
24291.3,24295.0,24291.0,24295.0,10790,13562640,2026-07-29 10:21:00
24295.0,24297.3,24294.0,24294.0,7475,13564720,2026-07-29 10:22:00
24294.0,24297.0,24293.0,24295.1,8905,13554515,2026-07-29 10:23:00
24294.1,24297.0,24290.8,24297.0,4940,13556660,2026-07-29 10:24:00
24297.0,24298.9,24292.0,24297.1,9620,13557765,2026-07-29 10:25:00
24298.0,24299.0,24296.0,24297.6,13585,13561340,2026-07-29 10:26:00
24299.0,24299.9,24297.7,24298.0,23465,13565565,2026-07-29 10:27:00
24299.6,24300.0,24297.4,24298.3,13195,13567450,2026-07-29 10:28:00
24298.3,24298.5,24291.6,24291.6,7605,13571155,2026-07-29 10:29:00
24293.0,24296.1,24285.1,24285.1,6890,13572975,2026-07-29 10:30:00
24285.0,24289.9,24285.0,24288.1,2340,13572650,2026-07-29 10:31:00
24288.2,24290.0,24285.5,24286.0,4680,13573170,2026-07-29 10:32:00
24288.0,24293.0,24285.8,24290.0,10595,13552500,2026-07-29 10:33:00
24290.4,24295.0,24287.1,24295.0,5655,13552435,2026-07-29 10:34:00
24295.0,24295.0,24290.7,24293.0,3250,13553345,2026-07-29 10:35:00
24291.4,24298.0,24291.4,24297.0,10075,13554970,2026-07-29 10:36:00
24297.0,24298.0,24292.7,24298.0,9425,13556920,2026-07-29 10:37:00
24295.8,24297.9,24290.6,24292.2,6825,13555685,2026-07-29 10:38:00
24295.6,24296.0,24290.9,24294.9,3120,13555100,2026-07-29 10:39:00
24291.1,24298.0,24290.0,24294.5,5135,13555815,2026-07-29 10:40:00
24295.4,24298.0,24294.2,24295.5,3315,13557440,2026-07-29 10:41:00
24298.0,24298.0,24295.0,24295.0,3770,13558415,2026-07-29 10:42:00
24295.0,24298.0,24291.7,24295.8,5200,13544310,2026-07-29 10:43:00
24293.2,24296.0,24291.6,24295.6,2600,13545155,2026-07-29 10:44:00
24295.3,24295.3,24284.9,24290.0,7410,13549185,2026-07-29 10:45:00
24286.8,24292.6,24286.8,24288.0,3770,13547170,2026-07-29 10:46:00
24286.1,24290.0,24280.5,24285.0,3770,13544700,2026-07-29 10:47:00
24284.8,24285.0,24276.0,24284.0,5460,13544765,2026-07-29 10:48:00
24278.6,24287.6,24278.6,24284.1,3445,13546975,2026-07-29 10:49:00
24287.3,24289.0,24284.1,24288.8,2275,13545935,2026-07-29 10:50:00
24285.0,24288.8,24285.0,24287.0,2210,13546910,2026-07-29 10:51:00
24285.1,24286.7,24282.6,24283.0,1365,13548145,2026-07-29 10:52:00
24282.9,24284.9,24281.1,24281.6,3770,13543595,2026-07-29 10:53:00
24284.6,24290.0,24281.6,24288.7,5395,13544050,2026-07-29 10:54:00
24283.2,24293.7,24283.2,24285.6,2925,13542620,2026-07-29 10:55:00
24286.0,24293.0,24285.0,24289.1,1495,13542490,2026-07-29 10:56:00
24289.7,24292.2,24285.0,24288.0,3900,13539240,2026-07-29 10:57:00
24288.0,24289.0,24282.5,24288.9,2730,13540150,2026-07-29 10:58:00
24285.0,24289.0,24282.1,24287.8,3380,13540345,2026-07-29 10:59:00
24282.0,24287.3,24276.8,24283.6,6370,13542425,2026-07-29 11:00:00
24279.0,24288.0,24279.0,24283.0,6955,13543920,2026-07-29 11:01:00
24283.0,24290.0,24283.0,24287.1,7995,13548730,2026-07-29 11:02:00
24287.1,24291.1,24286.1,24291.1,4875,13544570,2026-07-29 11:03:00
24287.4,24293.0,24287.4,24293.0,5655,13547430,2026-07-29 11:04:00
24291.4,24298.5,24290.7,24298.3,32045,13552435,2026-07-29 11:05:00
24298.0,24300.0,24296.5,24299.0,15795,13574535,2026-07-29 11:06:00
24299.1,24308.0,24299.0,24304.8,36270,13577005,2026-07-29 11:07:00
24301.6,24311.9,24301.6,24311.9,17550,13585520,2026-07-29 11:08:00
24312.0,24314.0,24302.0,24305.0,15145,13590070,2026-07-29 11:09:00
24305.0,24306.3,24300.0,24303.0,12545,13598390,2026-07-29 11:10:00
24302.8,24304.1,24295.1,24303.6,7150,13606255,2026-07-29 11:11:00
24304.0,24304.9,24299.6,24302.3,7020,13597025,2026-07-29 11:12:00
24304.1,24306.0,24301.0,24301.0,7475,13599040,2026-07-29 11:13:00
24302.5,24304.4,24297.6,24300.9,5525,13600925,2026-07-29 11:14:00
24300.9,24301.5,24295.0,24297.8,6370,13601380,2026-07-29 11:15:00
24297.9,24299.6,24295.2,24297.2,5590,13603200,2026-07-29 11:16:00
24294.6,24298.6,24291.3,24291.3,3315,13587730,2026-07-29 11:17:00
24291.1,24299.6,24290.3,24299.1,2990,13589095,2026-07-29 11:18:00
24299.1,24299.1,24293.7,24294.9,1105,13588835,2026-07-29 11:19:00
24294.6,24299.0,24291.8,24299.0,2470,13589095,2026-07-29 11:20:00
24299.0,24300.0,24295.6,24297.1,4940,13591695,2026-07-29 11:21:00
24300.0,24302.0,24294.0,24295.0,2795,13589355,2026-07-29 11:22:00
24299.7,24303.3,24294.3,24303.3,2275,13590720,2026-07-29 11:23:00
24304.0,24305.0,24302.5,24304.7,3835,13591760,2026-07-29 11:24:00
24305.0,24305.0,24295.9,24304.9,2665,13592345,2026-07-29 11:25:00
24299.8,24305.7,24293.9,24301.1,3510,13592150,2026-07-29 11:26:00
24304.2,24307.4,24298.9,24299.1,3900,13586365,2026-07-29 11:27:00
24299.1,24304.0,24299.1,24300.0,1365,13586820,2026-07-29 11:28:00
24300.0,24304.0,24298.6,24303.7,4225,13587145,2026-07-29 11:29:00
24303.6,24303.8,24295.2,24295.9,6370,13591695,2026-07-29 11:30:00
24300.0,24304.3,24291.0,24301.0,5590,13593190,2026-07-29 11:31:00
24294.1,24303.5,24294.1,24295.5,2925,13590200,2026-07-29 11:32:00
24300.0,24303.5,24293.7,24293.7,132795,13715390,2026-07-29 11:33:00
24298.0,24300.0,24290.1,24295.0,3510,13715000,2026-07-29 11:34:00
24293.0,24293.0,24288.0,24290.1,3185,13715845,2026-07-29 11:35:00
24288.0,24298.8,24285.0,24290.0,4810,13714415,2026-07-29 11:36:00
24290.1,24296.9,24288.0,24289.1,3120,13714480,2026-07-29 11:37:00
24288.9,24295.0,24288.7,24293.0,975,13713180,2026-07-29 11:38:00
24293.9,24294.0,24285.0,24286.1,6760,13712920,2026-07-29 11:39:00
24293.0,24293.0,24283.5,24286.0,3510,13712725,2026-07-29 11:40:00
24286.5,24292.0,24285.1,24287.3,8450,13713960,2026-07-29 11:41:00
24287.0,24292.0,24286.0,24291.9,1495,13717470,2026-07-29 11:42:00
24287.0,24295.0,24286.7,24295.0,3120,13717730,2026-07-29 11:43:00
24295.0,24297.2,24290.0,24297.2,1105,13717860,2026-07-29 11:44:00
24296.0,24298.0,24291.2,24294.1,3380,13718380,2026-07-29 11:45:00
24297.0,24299.0,24294.4,24294.5,1820,13719095,2026-07-29 11:46:00
24295.0,24304.0,24291.0,24304.0,4810,13712790,2026-07-29 11:47:00
24298.5,24305.0,24293.0,24304.9,4225,13714805,2026-07-29 11:48:00
24299.6,24307.9,24299.6,24301.6,6695,13715520,2026-07-29 11:49:00
24301.7,24303.1,24296.5,24300.0,3055,13716560,2026-07-29 11:50:00
24300.4,24300.4,24295.0,24295.0,910,13717145,2026-07-29 11:51:00
24296.0,24300.0,24296.0,24296.3,1950,13714610,2026-07-29 11:52:00
24295.0,24299.5,24292.3,24299.0,1300,13714935,2026-07-29 11:53:00
24295.3,24300.0,24293.4,24295.0,1495,13715780,2026-07-29 11:54:00
24298.0,24300.0,24290.1,24292.1,2080,13717145,2026-07-29 11:55:00
24295.0,24298.5,24292.5,24298.5,1300,13717795,2026-07-29 11:56:00
24298.5,24299.0,24290.0,24294.6,3185,13710125,2026-07-29 11:57:00
24293.6,24295.0,24289.4,24292.2,4745,13714090,2026-07-29 11:58:00
24294.0,24299.9,24293.9,24294.9,2405,13715325,2026-07-29 11:59:00
24296.0,24297.3,24293.8,24296.0,2600,13716105,2026-07-29 12:00:00
24297.0,24297.5,24294.1,24297.5,1495,13717145,2026-07-29 12:01:00
24295.0,24304.0,24295.0,24298.4,7280,13707720,2026-07-29 12:02:00
24300.0,24306.5,24298.4,24298.4,2795,13712400,2026-07-29 12:03:00
24299.7,24305.0,24299.5,24304.8,2015,13712725,2026-07-29 12:04:00
24304.8,24305.0,24300.5,24305.0,2405,13713505,2026-07-29 12:05:00
24305.0,24306.0,24300.7,24301.5,1170,13713960,2026-07-29 12:06:00
24306.0,24307.5,24301.2,24302.8,3120,13707590,2026-07-29 12:07:00
24305.0,24311.1,24300.6,24309.0,10595,13709085,2026-07-29 12:08:00
24305.0,24319.6,24304.9,24319.6,17030,13716625,2026-07-29 12:09:00
24319.6,24319.6,24314.0,24314.5,16640,13726440,2026-07-29 12:10:00
24316.9,24317.4,24312.4,24314.0,4745,13730990,2026-07-29 12:11:00
24314.0,24314.0,24310.0,24312.3,4225,13728910,2026-07-29 12:12:00
24311.0,24314.6,24310.6,24311.0,3185,13728650,2026-07-29 12:13:00
