open,high,low,close,volume,open_interest,datetime
26199.9,26199.9,26150.0,26153.2,164400,14783025,2025-10-30 09:15:00
26151.0,26151.0,26130.2,26133.3,157650,14783025,2025-10-30 09:16:00
26132.9,26136.4,26129.9,26134.9,69975,14783025,2025-10-30 09:17:00
26134.9,26148.0,26132.4,26148.0,56325,14720250,2025-10-30 09:18:00
26148.0,26156.3,26145.0,26145.7,39750,14720250,2025-10-30 09:19:00
26145.6,26149.0,26135.0,26145.0,37500,14720250,2025-10-30 09:20:00
26147.7,26149.9,26137.0,26137.0,37575,14734800,2025-10-30 09:21:00
26136.0,26139.6,26120.0,26137.0,65775,14734800,2025-10-30 09:22:00
26137.8,26152.4,26137.0,26150.0,33300,14734800,2025-10-30 09:23:00
26150.8,26153.9,26142.2,26142.2,33525,14746425,2025-10-30 09:24:00
26143.6,26145.0,26131.6,26133.0,23700,14746425,2025-10-30 09:25:00
26137.4,26142.1,26135.0,26137.6,16800,14746425,2025-10-30 09:26:00
26137.1,26148.0,26137.1,26139.8,19875,14743125,2025-10-30 09:27:00
26138.0,26138.0,26130.0,26135.9,25800,14743125,2025-10-30 09:28:00
26132.7,26139.7,26131.0,26133.1,28950,14743125,2025-10-30 09:29:00
26133.1,26133.4,26120.0,26120.3,57900,14732850,2025-10-30 09:30:00
26120.3,26120.3,26110.1,26112.6,77025,14732850,2025-10-30 09:31:00
26111.0,26116.0,26100.0,26103.0,71775,14732850,2025-10-30 09:32:00
26102.1,26105.8,26086.1,26090.0,72075,14769525,2025-10-30 09:33:00
26086.7,26091.9,26078.8,26080.0,98700,14769525,2025-10-30 09:34:00
26081.0,26090.5,26078.0,26090.0,39825,14769525,2025-10-30 09:35:00
26090.0,26097.3,26089.0,26091.6,31200,14795025,2025-10-30 09:36:00
26091.1,26091.6,26080.0,26081.3,34350,14795025,2025-10-30 09:37:00
26081.2,26093.3,26080.2,26088.5,26475,14795025,2025-10-30 09:38:00
26088.6,26094.0,26085.0,26086.9,22725,14815500,2025-10-30 09:39:00
26086.3,26087.2,26078.0,26078.3,41475,14815500,2025-10-30 09:40:00
26077.0,26077.5,26067.0,26072.3,45450,14815500,2025-10-30 09:41:00
26072.3,26075.0,26066.0,26066.0,26025,14831925,2025-10-30 09:42:00
26066.0,26067.8,26056.2,26060.2,54450,14831925,2025-10-30 09:43:00
26060.0,26065.0,26059.8,26064.9,16500,14831925,2025-10-30 09:44:00
26064.9,26064.9,26050.0,26057.7,66375,14847450,2025-10-30 09:45:00
26057.7,26060.5,26050.8,26057.0,35325,14847450,2025-10-30 09:46:00
26057.0,26065.0,26054.9,26065.0,25425,14847450,2025-10-30 09:47:00
26062.0,26069.0,26060.0,26062.5,31050,14865150,2025-10-30 09:48:00
26060.0,26074.0,26056.5,26073.1,26475,14865150,2025-10-30 09:49:00
26073.0,26083.7,26070.5,26076.1,28125,14865150,2025-10-30 09:50:00
26078.9,26081.3,26072.0,26072.9,19125,14874675,2025-10-30 09:51:00
26072.0,26074.0,26053.0,26056.1,37800,14874675,2025-10-30 09:52:00
26053.0,26055.6,26037.0,26044.4,90075,14874675,2025-10-30 09:53:00
26045.0,26046.9,26035.0,26037.1,29550,14883525,2025-10-30 09:54:00
26035.1,26038.7,26025.0,26025.7,44175,14883525,2025-10-30 09:55:00
26025.7,26043.8,26021.7,26043.0,36525,14883525,2025-10-30 09:56:00
26039.8,26047.7,26039.8,26044.0,22275,14894325,2025-10-30 09:57:00
26044.0,26046.4,26037.0,26039.0,26175,14894325,2025-10-30 09:58:00
26039.0,26045.0,26035.0,26035.1,17925,14894325,2025-10-30 09:59:00
26038.8,26043.7,26030.5,26038.0,29550,14907075,2025-10-30 10:00:00
26037.4,26041.0,26032.0,26041.0,17850,14907075,2025-10-30 10:01:00
26042.4,26045.0,26039.0,26041.0,18075,14907075,2025-10-30 10:02:00
26041.0,26048.0,26040.8,26045.7,12000,14908425,2025-10-30 10:03:00
26045.7,26051.9,26042.2,26051.9,20550,14908425,2025-10-30 10:04:00
26051.9,26075.0,26051.9,26070.0,29550,14908425,2025-10-30 10:05:00
26071.4,26075.9,26061.1,26075.9,32325,14921025,2025-10-30 10:06:00
26076.0,26085.0,26073.0,26085.0,22725,14921025,2025-10-30 10:07:00
26083.8,26086.0,26071.0,26079.5,28425,14921025,2025-10-30 10:08:00
26079.5,26088.1,26072.6,26085.0,35625,14923350,2025-10-30 10:09:00
26085.0,26085.9,26080.0,26080.1,13125,14923350,2025-10-30 10:10:00
26080.1,26080.1,26067.3,26078.4,34350,14923350,2025-10-30 10:11:00
26074.0,26084.8,26074.0,26080.4,15000,14951175,2025-10-30 10:12:00
26084.0,26093.0,26082.9,26091.0,17925,14951175,2025-10-30 10:13:00
26093.1,26105.0,26085.0,26101.0,30600,14951175,2025-10-30 10:14:00
26101.0,26114.0,26098.2,26103.6,40050,14951100,2025-10-30 10:15:00
26105.0,26108.0,26095.0,26099.6,15225,14951100,2025-10-30 10:16:00
26100.0,26105.4,26096.0,26099.0,6450,14951100,2025-10-30 10:17:00
26100.0,26102.4,26080.0,26080.0,20475,14951250,2025-10-30 10:18:00
26079.9,26082.0,26062.6,26062.6,20100,14951250,2025-10-30 10:19:00
26069.7,26079.9,26064.0,26078.1,13650,14951250,2025-10-30 10:20:00
26078.1,26098.2,26075.6,26097.9,8475,14953350,2025-10-30 10:21:00
26093.2,26104.9,26093.2,26104.9,6150,14953350,2025-10-30 10:22:00
26100.0,26107.0,26092.6,26106.9,11925,14953350,2025-10-30 10:23:00
26105.0,26109.0,26100.0,26104.1,10350,14957400,2025-10-30 10:24:00
26102.0,26104.5,26094.0,26100.0,7500,14957400,2025-10-30 10:25:00
26098.0,26104.1,26094.0,26095.1,5175,14957400,2025-10-30 10:26:00
26095.1,26100.0,26093.6,26099.0,3300,14958075,2025-10-30 10:27:00
26095.5,26097.7,26087.7,26092.9,5700,14958075,2025-10-30 10:28:00
26090.0,26092.0,26080.3,26080.3,3150,14958075,2025-10-30 10:29:00
26085.0,26085.4,26071.4,26071.4,10650,14958750,2025-10-30 10:30:00
26073.1,26085.0,26072.2,26080.0,3975,14958750,2025-10-30 10:31:00
26080.0,26088.9,26078.5,26081.0,4725,14958750,2025-10-30 10:32:00
26085.1,26085.1,26067.0,26067.0,8025,14965275,2025-10-30 10:33:00
26070.0,26070.0,26062.3,26065.4,7275,14965275,2025-10-30 10:34:00
26067.0,26082.8,26063.3,26080.8,6600,14965275,2025-10-30 10:35:00
26080.7,26086.5,26075.0,26080.0,2625,14969925,2025-10-30 10:36:00
26083.0,26083.0,26078.0,26080.5,3600,14969925,2025-10-30 10:37:00
26080.2,26081.2,26075.0,26075.0,5250,14969925,2025-10-30 10:38:00
26077.3,26079.9,26071.3,26071.3,3975,14977200,2025-10-30 10:39:00
26072.1,26077.6,26069.3,26074.4,6525,14977200,2025-10-30 10:40:00
26072.0,26074.4,26067.2,26074.4,5550,14977200,2025-10-30 10:41:00
26074.4,26074.4,26068.0,26068.4,6150,14980125,2025-10-30 10:42:00
