open,high,low,close,volume,open_interest,datetime
24129.0,24168.0,24125.0,24164.8,119210,14458015,2026-04-29 09:15:00
24164.8,24180.0,24159.9,24175.2,64480,14458015,2026-04-29 09:16:00
24175.2,24182.5,24172.0,24177.9,36465,14458015,2026-04-29 09:17:00
24175.3,24182.0,24150.0,24158.0,39455,14429350,2026-04-29 09:18:00
24155.6,24162.0,24148.1,24159.5,22620,14429350,2026-04-29 09:19:00
24159.8,24194.2,24159.8,24193.6,58890,14429350,2026-04-29 09:20:00
24190.4,24194.0,24171.5,24177.6,16055,14407315,2026-04-29 09:21:00
24178.6,24186.1,24166.1,24170.9,21125,14407315,2026-04-29 09:22:00
24166.5,24166.5,24141.9,24141.9,19955,14407315,2026-04-29 09:23:00
24141.9,24160.0,24141.9,24160.0,18850,14414465,2026-04-29 09:24:00
24160.0,24160.0,24145.6,24155.6,12415,14414465,2026-04-29 09:25:00
24159.0,24180.0,24156.9,24180.0,13715,14414465,2026-04-29 09:26:00
24180.0,24197.0,24178.1,24186.0,21060,14409590,2026-04-29 09:27:00
24184.7,24193.5,24171.0,24182.7,9880,14409590,2026-04-29 09:28:00
24183.0,24201.0,24178.4,24199.5,45825,14409590,2026-04-29 09:29:00
24193.4,24215.0,24193.4,24214.8,28535,14393795,2026-04-29 09:30:00
24207.6,24216.5,24200.0,24210.0,27495,14393795,2026-04-29 09:31:00
24207.1,24215.0,24202.2,24215.0,15015,14393795,2026-04-29 09:32:00
24210.0,24215.0,24190.0,24190.0,19110,14402050,2026-04-29 09:33:00
24200.0,24200.0,24172.4,24176.5,13260,14402050,2026-04-29 09:34:00
24177.9,24190.0,24175.9,24189.9,5850,14402050,2026-04-29 09:35:00
24185.0,24198.0,24179.9,24198.0,7930,14412970,2026-04-29 09:36:00
24188.4,24200.0,24180.3,24180.3,7670,14412970,2026-04-29 09:37:00
24184.0,24190.0,24178.0,24178.0,6110,14412970,2026-04-29 09:38:00
24176.0,24193.0,24169.1,24185.1,14235,14424345,2026-04-29 09:39:00
24193.0,24202.5,24185.1,24196.0,7150,14424345,2026-04-29 09:40:00
24196.0,24201.0,24190.0,24195.0,4940,14424345,2026-04-29 09:41:00
24200.0,24204.0,24192.4,24200.1,2925,14424345,2026-04-29 09:42:00
24203.9,24222.7,24200.1,24220.0,29575,14423110,2026-04-29 09:43:00
24219.9,24229.2,24215.0,24229.2,22880,14423110,2026-04-29 09:44:00
24229.0,24253.0,24229.0,24240.8,79300,14423110,2026-04-29 09:45:00
24247.8,24250.0,24240.0,24240.1,12415,14404455,2026-04-29 09:46:00
24249.0,24255.0,24236.4,24255.0,21320,14404455,2026-04-29 09:47:00
24245.0,24256.4,24240.0,24241.0,18915,14404455,2026-04-29 09:48:00
24249.0,24260.0,24240.2,24249.2,24700,14412320,2026-04-29 09:49:00
24250.0,24260.2,24246.3,24251.3,46735,14412320,2026-04-29 09:50:00
24251.3,24265.8,24250.0,24260.0,23205,14412320,2026-04-29 09:51:00
24265.0,24265.8,24253.0,24259.1,16965,14419015,2026-04-29 09:52:00
24255.6,24266.0,24253.3,24264.0,18395,14419015,2026-04-29 09:53:00
24259.3,24275.0,24257.8,24270.0,28600,14419015,2026-04-29 09:54:00
24267.6,24275.0,24258.0,24274.0,16575,14417260,2026-04-29 09:55:00
24268.9,24279.4,24265.0,24270.0,13325,14417260,2026-04-29 09:56:00
24274.0,24275.0,24264.1,24273.5,12480,14417260,2026-04-29 09:57:00
24275.0,24285.0,24267.3,24267.3,29900,14421225,2026-04-29 09:58:00
24280.0,24280.0,24262.4,24268.0,11570,14421225,2026-04-29 09:59:00
24267.2,24294.0,24266.9,24292.0,47060,14421225,2026-04-29 10:00:00
24292.8,24319.0,24292.0,24319.0,95810,14433120,2026-04-29 10:01:00
24315.0,24325.0,24305.0,24314.0,33995,14433120,2026-04-29 10:02:00
24314.0,24322.0,24306.9,24314.6,19240,14433120,2026-04-29 10:03:00
24314.8,24321.8,24305.1,24315.0,18980,14451580,2026-04-29 10:04:00
24310.1,24321.0,24308.1,24313.6,16445,14451580,2026-04-29 10:05:00
24313.6,24320.0,24303.5,24319.8,17030,14451580,2026-04-29 10:06:00
24319.8,24330.0,24316.0,24328.0,20475,14458340,2026-04-29 10:07:00
24320.0,24328.5,24316.1,24328.5,15210,14458340,2026-04-29 10:08:00
24328.5,24335.0,24325.1,24325.2,20475,14458340,2026-04-29 10:09:00
24330.0,24340.0,24323.5,24340.0,23790,14463735,2026-04-29 10:10:00
24340.0,24348.5,24335.4,24335.4,25740,14463735,2026-04-29 10:11:00
24341.2,24342.5,24335.4,24338.0,13650,14463735,2026-04-29 10:12:00
24340.0,24344.8,24338.0,24344.7,9165,14462240,2026-04-29 10:13:00
24342.9,24350.0,24340.0,24350.0,29250,14462240,2026-04-29 10:14:00
24349.8,24360.0,24345.5,24348.0,39195,14462240,2026-04-29 10:15:00
24358.0,24361.0,24348.0,24358.0,33670,14479725,2026-04-29 10:16:00
24360.3,24375.0,24354.2,24365.0,43810,14479725,2026-04-29 10:17:00
24364.9,24375.0,24359.0,24363.1,18200,14479725,2026-04-29 10:18:00
24370.0,24375.0,24360.0,24364.9,15600,14497405,2026-04-29 10:19:00
24370.0,24387.0,24359.8,24383.1,45240,14497405,2026-04-29 10:20:00
24387.0,24399.0,24379.0,24382.9,59345,14497405,2026-04-29 10:21:00
