open,high,low,close,volume,open_interest,datetime
26125.0,26186.0,26101.0,26186.0,164775,14273250,2025-10-29 09:15:00
26180.1,26187.4,26174.9,26180.5,84150,14273250,2025-10-29 09:16:00
26180.9,26185.0,26162.9,26163.8,48150,14292975,2025-10-29 09:17:00
26162.5,26170.0,26154.0,26160.0,46875,14292975,2025-10-29 09:18:00
26159.1,26160.0,26147.5,26155.0,23925,14292975,2025-10-29 09:19:00
26155.0,26168.0,26152.0,26161.0,32100,14292975,2025-10-29 09:20:00
26163.4,26166.6,26143.1,26145.0,32775,14312850,2025-10-29 09:21:00
26144.3,26150.0,26141.0,26149.2,18900,14312850,2025-10-29 09:22:00
26149.2,26150.0,26135.1,26145.9,32925,14312850,2025-10-29 09:23:00
26147.2,26165.0,26145.9,26159.3,29925,14310975,2025-10-29 09:24:00
26159.3,26170.0,26158.4,26165.0,19200,14310975,2025-10-29 09:25:00
26165.0,26176.8,26162.1,26175.4,21900,14310975,2025-10-29 09:26:00
26177.0,26183.7,26174.0,26182.1,26475,14321550,2025-10-29 09:27:00
26183.7,26189.5,26181.8,26188.0,48975,14321550,2025-10-29 09:28:00
26185.0,26185.8,26176.1,26184.9,26025,14321550,2025-10-29 09:29:00
26184.9,26190.0,26181.1,26189.9,33450,14328675,2025-10-29 09:30:00
26189.8,26196.8,26188.8,26195.0,39825,14328675,2025-10-29 09:31:00
26195.0,26196.2,26181.0,26181.0,15900,14328675,2025-10-29 09:32:00
26181.0,26181.0,26172.8,26179.8,21225,14339850,2025-10-29 09:33:00
26177.0,26180.0,26165.3,26165.3,27075,14339850,2025-10-29 09:34:00
26168.6,26168.6,26149.3,26150.8,55275,14339850,2025-10-29 09:35:00
26151.6,26158.0,26140.0,26150.0,22800,14337525,2025-10-29 09:36:00
26150.0,26155.0,26141.0,26147.9,15525,14337525,2025-10-29 09:37:00
26147.9,26150.0,26140.0,26140.0,11475,14337525,2025-10-29 09:38:00
26140.0,26146.1,26135.0,26139.6,14175,14346300,2025-10-29 09:39:00
26137.5,26145.0,26133.1,26140.0,19500,14346300,2025-10-29 09:40:00
26141.0,26145.0,26135.0,26135.0,12450,14346300,2025-10-29 09:41:00
26134.3,26140.2,26131.2,26131.3,11400,14353650,2025-10-29 09:42:00
26133.2,26150.0,26132.0,26145.8,9375,14353650,2025-10-29 09:43:00
26145.8,26149.9,26135.0,26145.8,19500,14353650,2025-10-29 09:44:00
26142.6,26160.0,26141.4,26155.0,25650,14371050,2025-10-29 09:45:00
26159.0,26160.0,26150.4,26159.5,16800,14371050,2025-10-29 09:46:00
26159.7,26169.0,26150.0,26150.0,13800,14371050,2025-10-29 09:47:00
26150.0,26150.7,26125.9,26137.1,40050,14381475,2025-10-29 09:48:00
26135.0,26136.9,26126.3,26130.0,19050,14381475,2025-10-29 09:49:00
26130.0,26141.3,26126.0,26136.2,9300,14381475,2025-10-29 09:50:00
26134.7,26156.7,26134.7,26156.7,9600,14378625,2025-10-29 09:51:00
26154.8,26155.0,26146.1,26155.0,7275,14378625,2025-10-29 09:52:00
26154.9,26155.0,26145.1,26145.1,6825,14378625,2025-10-29 09:53:00
26145.1,26156.7,26145.0,26155.0,4650,14381550,2025-10-29 09:54:00
26155.0,26161.0,26151.1,26161.0,12675,14381550,2025-10-29 09:55:00
26160.5,26166.0,26157.0,26166.0,10500,14381550,2025-10-29 09:56:00
26166.0,26168.5,26154.0,26154.0,16125,14380650,2025-10-29 09:57:00
26152.0,26163.4,26152.0,26155.0,10125,14380650,2025-10-29 09:58:00
26155.0,26158.7,26150.0,26158.5,11850,14380650,2025-10-29 09:59:00
26155.0,26170.0,26155.0,26168.0,17175,14376600,2025-10-29 10:00:00
26168.0,26174.2,26168.0,26173.4,13125,14376600,2025-10-29 10:01:00
26171.0,26178.0,26168.4,26178.0,15075,14376600,2025-10-29 10:02:00
26172.0,26178.0,26168.4,26173.0,8475,14365800,2025-10-29 10:03:00
26170.1,26173.9,26162.1,26166.0,6300,14365800,2025-10-29 10:04:00
26166.0,26166.0,26159.8,26163.0,5400,14365800,2025-10-29 10:05:00
26161.0,26163.0,26155.0,26155.0,9750,14369250,2025-10-29 10:06:00
26162.1,26162.9,26155.3,26160.0,7125,14369250,2025-10-29 10:07:00
