open,high,low,close,volume,open_interest,datetime
24100.0,24101.8,24060.0,24092.4,29965,10198045,2026-07-28 09:15:00
24091.9,24100.4,24081.9,24092.9,42510,10202595,2026-07-28 09:16:00
24091.0,24120.0,24085.0,24120.0,51415,10225215,2026-07-28 09:17:00
24119.0,24126.8,24114.5,24124.6,42770,10235160,2026-07-28 09:18:00
24123.7,24125.8,24110.6,24122.9,32500,10246080,2026-07-28 09:19:00
24121.0,24128.0,24110.4,24123.9,26390,10259340,2026-07-28 09:20:00
24125.0,24128.0,24115.0,24124.6,10725,10265710,2026-07-28 09:21:00
24120.2,24123.0,24100.0,24105.0,20735,10275525,2026-07-28 09:22:00
24105.0,24112.2,24098.0,24100.1,13780,10285600,2026-07-28 09:23:00
24105.0,24109.7,24095.0,24099.0,9555,10291320,2026-07-28 09:24:00
24099.0,24100.0,24086.1,24086.2,9945,10296260,2026-07-28 09:25:00
24086.2,24088.9,24074.9,24081.5,13130,10301980,2026-07-28 09:26:00
24084.1,24090.0,24082.0,24088.6,7410,10307830,2026-07-28 09:27:00
24086.0,24099.8,24086.0,24099.8,12480,10313615,2026-07-28 09:28:00
24099.8,24100.0,24094.0,24094.0,7605,10318165,2026-07-28 09:29:00
24094.0,24100.0,24086.5,24099.0,14170,10323365,2026-07-28 09:30:00
24100.0,24100.0,24084.1,24084.1,11635,10312965,2026-07-28 09:31:00
24085.0,24090.0,24080.0,24083.1,9945,10322195,2026-07-28 09:32:00
24083.5,24087.6,24071.0,24071.0,15405,10327590,2026-07-28 09:33:00
24075.0,24080.0,24070.0,24080.0,9490,10337275,2026-07-28 09:34:00
24080.0,24095.0,24077.2,24090.0,8840,10342605,2026-07-28 09:35:00
24090.0,24101.0,24082.0,24101.0,10140,10343255,2026-07-28 09:36:00
24095.0,24108.3,24091.1,24097.0,5655,10347610,2026-07-28 09:37:00
24097.3,24107.0,24094.8,24104.9,7410,10351120,2026-07-28 09:38:00
24106.4,24108.0,24100.0,24105.6,10465,10359635,2026-07-28 09:39:00
24104.0,24110.0,24100.0,24109.8,9360,10361325,2026-07-28 09:40:00
24105.0,24107.6,24103.0,24103.0,4680,10366070,2026-07-28 09:41:00
24103.0,24107.0,24103.0,24104.0,12415,10369645,2026-07-28 09:42:00
24104.4,24110.0,24103.0,24105.0,14170,10385505,2026-07-28 09:43:00
24110.0,24110.0,24101.0,24102.0,21125,10387975,2026-07-28 09:44:00
24103.7,24108.8,24092.7,24100.0,7995,10417290,2026-07-28 09:45:00
24100.0,24105.1,24095.1,24099.9,2925,10419955,2026-07-28 09:46:00
24100.0,24100.1,24091.0,24092.1,9490,10423855,2026-07-28 09:47:00
24092.1,24099.0,24090.0,24097.7,8645,10424895,2026-07-28 09:48:00
24096.7,24102.4,24090.1,24100.0,4030,10429640,2026-07-28 09:49:00
24099.9,24100.0,24095.5,24096.0,2665,10433020,2026-07-28 09:50:00
24095.0,24096.0,24080.0,24085.0,12610,10442120,2026-07-28 09:51:00
24083.8,24087.5,24078.0,24084.9,8645,10453625,2026-07-28 09:52:00
24080.8,24085.0,24075.0,24080.2,12220,10457980,2026-07-28 09:53:00
24084.0,24100.0,24081.2,24100.0,7215,10456290,2026-07-28 09:54:00
24100.0,24102.0,24090.0,24102.0,2860,10458565,2026-07-28 09:55:00
24100.0,24100.0,24092.8,24098.0,3120,10460385,2026-07-28 09:56:00
24098.2,24100.0,24095.0,24098.0,3575,10463375,2026-07-28 09:57:00
24096.4,24098.0,24093.0,24095.9,3250,10466105,2026-07-28 09:58:00
24093.1,24099.5,24091.7,24092.0,12480,10471695,2026-07-28 09:59:00
24092.6,24095.0,24089.5,24090.0,4095,10472995,2026-07-28 10:00:00
24094.0,24095.0,24084.4,24089.0,7280,10476505,2026-07-28 10:01:00
24086.8,24086.8,24071.0,24071.0,5590,10481510,2026-07-28 10:02:00
24077.0,24078.0,24061.2,24065.0,12415,10485215,2026-07-28 10:03:00
24074.3,24077.9,24062.5,24065.5,5460,10489830,2026-07-28 10:04:00
24062.5,24071.0,24062.0,24064.2,14885,10495290,2026-07-28 10:05:00
24063.8,24065.0,24060.7,24065.0,33800,10498215,2026-07-28 10:06:00
24063.5,24070.0,24051.0,24051.0,17940,10485605,2026-07-28 10:07:00
24052.0,24063.0,24050.0,24063.0,7215,10495485,2026-07-28 10:08:00
24063.0,24069.3,24057.0,24068.0,7540,10498800,2026-07-28 10:09:00
24063.0,24065.0,24051.0,24055.0,7085,10507315,2026-07-28 10:10:00
24055.0,24066.5,24051.0,24055.6,3705,10510955,2026-07-28 10:11:00
24058.0,24064.0,24055.6,24064.0,3445,10514140,2026-07-28 10:12:00
24063.0,24070.0,24063.0,24068.9,3770,10516350,2026-07-28 10:13:00
24068.9,24070.0,24065.0,24067.9,4290,10519600,2026-07-28 10:14:00
24070.0,24076.0,24065.0,24076.0,4940,10522980,2026-07-28 10:15:00
24079.0,24089.0,24075.5,24083.0,5265,10526880,2026-07-28 10:16:00
24086.0,24093.2,24075.4,24089.0,8645,10532015,2026-07-28 10:17:00
24092.0,24093.1,24080.6,24080.6,5850,10558015,2026-07-28 10:18:00
24087.5,24088.0,24080.0,24085.0,3250,10561655,2026-07-28 10:19:00
24083.0,24085.0,24075.1,24082.0,3250,10571990,2026-07-28 10:20:00
24082.0,24082.0,24075.0,24076.5,2535,10575890,2026-07-28 10:21:00
24074.0,24077.0,24066.0,24071.0,3510,10580895,2026-07-28 10:22:00
